,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
190,home-assistant/home-assistant,0.68.0,2018-04-27,,,,1.0,6.0,1.0,30.0,1.0,,,,,,,,,,
191,home-assistant/home-assistant,0.68.1,2018-04-30,,,,3.0,8.0,4.0,93.0,3.0,,,,,,,,,,
192,home-assistant/home-assistant,0.69.0b0,2018-05-05,,,,15.0,124.0,20.0,291.0,15.0,177.0,1168.0,236.0,6431.0,177.0,,,,,
193,home-assistant/home-assistant,0.69.0b1,2018-05-07,BUG,1990.0,327461.0,1.0,5.0,3.0,6.0,1.0,,,,,,1.0,4.0,3.0,43.0,-1.0
194,home-assistant/home-assistant,0.69.0b2,2018-05-07,,,,,,,,,,,,,,,,,,
195,home-assistant/home-assistant,0.69.0b3,2018-05-08,,,,,,,,,,,,,,,,,,
196,home-assistant/home-assistant,0.69.0,2018-05-11,,,,,,,,,,,,,,,,,,
197,home-assistant/home-assistant,0.69.1,2018-05-12,,,,1.0,2.0,1.0,7.0,1.0,,,,,,,,,,
198,home-assistant/home-assistant,0.70.0b0,2018-05-18,BUG,2015.0,331316.0,15.0,100.0,37.0,396.0,15.0,177.0,680.0,295.0,3068.0,177.0,2.0,15.0,4.0,71.0,-1.0
199,home-assistant/home-assistant,0.70.0b1,2018-05-19,,,,,,,,,,,,,,,,,,
200,home-assistant/home-assistant,0.70.0b2,2018-05-21,,,,1.0,4.0,1.0,10.0,1.0,,,,,,,,,,
201,home-assistant/home-assistant,0.70.0b3,2018-05-24,,,,3.0,2.0,8.0,84.0,3.0,,,,,,,,,,
202,home-assistant/home-assistant,0.70.0b4,2018-05-26,,,,,,,,,,,,,,,,,,
203,home-assistant/home-assistant,0.70.0b7,2018-05-26,,,,,,,,,,,,,,,,,,
204,home-assistant/home-assistant,0.70.0b6,2018-05-26,,,,,,,,,,,,,,,,,,
205,home-assistant/home-assistant,0.70.0b5,2018-05-26,,,,,,,,,,,,,,,,,,
206,home-assistant/home-assistant,0.70.0,2018-05-27,,,,,,,,,,,,,,,,,,
207,home-assistant/home-assistant,0.70.1,2018-05-31,,,,2.0,5.0,3.0,15.0,2.0,,,,,,,,,,
208,home-assistant/home-assistant,0.71.0b0,2018-06-03,,,,11.0,123.0,16.0,211.0,11.0,119.0,1515.0,473.0,6378.0,119.0,,,,,
209,home-assistant/home-assistant,0.71.0b1,2018-06-08,,,,,,,,,,,,,,,,,,
210,home-assistant/home-assistant,0.71.0,2018-06-08,,,,,,,,,,,,,,,,,,
211,home-assistant/home-assistant,0.72.0b0,2018-06-16,BUG,2072.0,339305.0,12.0,96.0,24.0,427.0,12.0,118.0,1024.0,177.0,1298.0,118.0,2.0,2.0,2.0,20.0,-1.0
212,home-assistant/home-assistant,0.72.0b2,2018-06-16,,,,,,,,,,,,,,,,,,
213,home-assistant/home-assistant,0.72.0b1,2018-06-16,,,,,,,,,,,,,,,,,,
214,home-assistant/home-assistant,0.72.0b4,2018-06-18,,,,3.0,7.0,6.0,88.0,3.0,,,,,,,,,,
215,home-assistant/home-assistant,0.72.0b5,2018-06-19,,,,,,,,,,,,,,,,,,
216,home-assistant/home-assistant,0.72.0b6,2018-06-20,,,,,,,,,,,,,,,,,,
217,home-assistant/home-assistant,0.72.0b7,2018-06-21,,,,1.0,4.0,5.0,51.0,1.0,,,,,,,,,,
218,home-assistant/home-assistant,0.72.0b9,2018-06-21,,,,,,,,,,,,,,,,,,
219,home-assistant/home-assistant,0.72.0b8,2018-06-21,,,,,,,,,,,,,,,,,,
220,home-assistant/home-assistant,0.72.0,2018-06-22,,,,,,,,,,,,,,,,,,
221,home-assistant/home-assistant,0.72.1,2018-06-25,,,,2.0,6.0,3.0,89.0,2.0,,,,,,,,,,
222,home-assistant/home-assistant,0.73.0b0,2018-06-29,,,,12.0,93.0,27.0,369.0,12.0,295.0,847.0,531.0,12272.0,295.0,,,,,
223,home-assistant/home-assistant,0.73.0b1,2018-07-01,,,,1.0,6.0,1.0,4.0,1.0,,,,,,,,,,
224,home-assistant/home-assistant,0.73.0b3,2018-07-02,,,,,,,,,,,,,,,,,,
225,home-assistant/home-assistant,0.73.0b2,2018-07-02,,,,,,,,,,,,,,,,,,
226,home-assistant/home-assistant,0.73.0b5,2018-07-03,,,,,,,,,,,,,,,,,,
227,home-assistant/home-assistant,0.73.0b4,2018-07-03,,,,,,,,,,,,,,,,,,
228,home-assistant/home-assistant,0.73.0b6,2018-07-04,,,,,,,,,,,,,,,,,,
229,home-assistant/home-assistant,0.73.0,2018-07-06,,,,,,,,,,,,,,,,,,
230,home-assistant/home-assistant,0.73.1,2018-07-08,,,,,,,,,,,,,,,,,,
231,home-assistant/home-assistant,0.73.2,2018-07-16,,,,,,,,,,,,,,,,,,
232,home-assistant/home-assistant,0.74.0b0,2018-07-16,BUG,2190.0,347059.0,13.0,100.0,26.0,198.0,13.0,301.0,1434.0,422.0,5057.0,301.0,3.0,7.0,3.0,11.0,-1.0
233,home-assistant/home-assistant,0.74.0b1,2018-07-16,BUG,2191.0,347086.0,13.0,102.0,26.0,198.0,13.0,301.0,1436.0,422.0,5057.0,301.0,3.0,7.0,3.0,11.0,-1.0
234,home-assistant/home-assistant,0.74.0b2,2018-07-17,,,,,,,,,,,,,,,,,,
235,home-assistant/home-assistant,0.74.0b3,2018-07-18,,,,,,,,,,,,,,,,,,
236,home-assistant/home-assistant,0.74.0b4,2018-07-19,,,,,,,,,,,,,,,,,,
237,home-assistant/home-assistant,0.74.0,2018-07-20,,,,,,,,,,,,,,,,,,
238,home-assistant/home-assistant,0.74.1,2018-07-24,,,,1.0,5.0,4.0,52.0,1.0,,,,,,,,,,
239,home-assistant/home-assistant,0.74.2,2018-07-25,,,,,,,,,,,,,,,,,,
240,home-assistant/home-assistant,0.75.0b0,2018-07-30,BUG,2214.0,351516.0,11.0,104.0,405.0,1232.0,11.0,118.0,1380.0,236.0,4720.0,118.0,1.0,,2.0,13.0,-1.0
241,home-assistant/home-assistant,0.75.0b1,2018-08-02,,,,,,,,,,,,,,,,,,
242,home-assistant/home-assistant,0.75.0,2018-08-03,,,,1.0,10.0,3.0,14.0,1.0,,,,,,,,,,
243,home-assistant/home-assistant,0.75.1,2018-08-04,,,,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,
244,home-assistant/home-assistant,0.75.2,2018-08-06,,,,2.0,3.0,4.0,20.0,2.0,,,,,,,,,,
245,home-assistant/home-assistant,0.75.3,2018-08-09,,,,1.0,2.0,1.0,7.0,1.0,,,,,,,,,,
246,home-assistant/home-assistant,0.76.0b0,2018-08-11,,,,14.0,73.0,25.0,392.0,14.0,295.0,943.0,236.0,472.0,295.0,,,,,
247,home-assistant/home-assistant,0.76.0b1,2018-08-13,,,,,,,,,,,,,,,,,,
248,home-assistant/home-assistant,0.76.0b2,2018-08-14,,,,1.0,9.0,1.0,2.0,1.0,,,,,,,,,,
249,home-assistant/home-assistant,0.76.0b3,2018-08-15,,,,1.0,3.0,1.0,2.0,1.0,,,,,,,,,,
250,home-assistant/home-assistant,0.76.0b5,2018-08-16,,,,1.0,3.0,2.0,6.0,1.0,,,,,,,,,,
251,home-assistant/home-assistant,0.76.0b4,2018-08-16,,,,2.0,2.0,2.0,49.0,2.0,,,,,,,,,,
252,home-assistant/home-assistant,0.76.0,2018-08-17,,,,,,,,,,,,,,,,,,
253,home-assistant/home-assistant,0.76.1,2018-08-19,,,,2.0,5.0,3.0,48.0,2.0,,,,,,,,,,
254,home-assistant/home-assistant,0.76.2,2018-08-21,,,,,,,,,,,,,,,,,,
255,home-assistant/home-assistant,0.77.0b0,2018-08-24,,,,15.0,104.0,264.0,1187.0,15.0,118.0,1554.0,118.0,4661.0,118.0,,,,,
256,home-assistant/home-assistant,0.77.0b1,2018-08-25,,,,2.0,8.0,3.0,8.0,2.0,,,,,,,,,,
257,home-assistant/home-assistant,0.77.0b2,2018-08-26,,,,,,,,,,,,,,,,,,
258,home-assistant/home-assistant,0.77.0b3,2018-08-28,,,,1.0,7.0,1.0,1.0,1.0,,,,,,,,,,
259,home-assistant/home-assistant,0.77.0b4,2018-08-28,,,,1.0,7.0,1.0,14.0,1.0,,,,,,,,,,
260,home-assistant/home-assistant,0.77.0,2018-08-29,,,,,,,,,,,,,,,,,,
261,home-assistant/home-assistant,0.77.1,2018-08-29,,,,2.0,3.0,2.0,7.0,2.0,,,,,,,,,,
262,home-assistant/home-assistant,0.77.2,2018-08-31,,,,2.0,5.0,5.0,145.0,2.0,,,,,,,,,,
263,home-assistant/home-assistant,0.77.3,2018-09-03,,,,,,,,,,,,,,,,,,
264,home-assistant/home-assistant,0.78.0b0,2018-09-10,BUG,2400.0,363487.0,15.0,129.0,27.0,740.0,15.0,354.0,1347.0,413.0,3304.0,354.0,1.0,5.0,1.0,6.0,-1.0
265,home-assistant/home-assistant,0.78.0b1,2018-09-11,,,,5.0,7.0,8.0,110.0,5.0,,,,,,,,,,
266,home-assistant/home-assistant,0.78.0b2,2018-09-12,,,,,,,,,,,,,,,,,,
267,home-assistant/home-assistant,0.78.0b3,2018-09-15,,,,1.0,4.0,1.0,4.0,1.0,,,,,,,,,,
268,home-assistant/home-assistant,0.78.0,2018-09-17,,,,,,,,,,,,,,,,,,
269,home-assistant/home-assistant,0.78.1,2018-09-20,,,,1.0,4.0,1.0,2.0,1.0,,,,,,,,,,
270,home-assistant/home-assistant,0.78.2,2018-09-21,,,,,,,,,,,,,,,,,,
271,home-assistant/home-assistant,0.78.3,2018-09-22,,,,,,,,,,,,,,,,,,
272,home-assistant/home-assistant,0.79.0b0,2018-09-24,BUG,2522.0,371409.0,13.0,141.0,22.0,245.0,13.0,295.0,1185.0,590.0,9086.0,295.0,2.0,7.0,3.0,44.0,-1.0
273,home-assistant/home-assistant,0.79.0b1,2018-09-25,,,,,,,,,,,,,,,,,,
274,home-assistant/home-assistant,0.79.0b2,2018-09-26,,,,1.0,5.0,1.0,10.0,1.0,,,,,,,,,,
275,home-assistant/home-assistant,0.79.0b3,2018-09-27,,,,,,,,,,,,,,,,,,
276,home-assistant/home-assistant,0.79.0,2018-09-28,,,,,,,,,,,,,,,,,,
277,home-assistant/home-assistant,0.79.1,2018-09-30,,,,2.0,5.0,2.0,27.0,2.0,,,,,,,,,,
278,home-assistant/home-assistant,0.79.2,2018-10-01,,,,2.0,2.0,2.0,13.0,2.0,,,,,,,,,,
279,home-assistant/home-assistant,0.79.3,2018-10-02,,,,1.0,4.0,2.0,24.0,1.0,,,,,,,,,,
280,home-assistant/home-assistant,0.80.0b1,2018-10-05,,,,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,
281,home-assistant/home-assistant,0.80.0b0,2018-10-05,BUG,2624.0,377247.0,26.0,179.0,37.0,550.0,26.0,295.0,2209.0,531.0,16520.0,295.0,7.0,20.0,19.0,417.0,-1.0
282,home-assistant/home-assistant,0.80.0b3,2018-10-08,,,,5.0,11.0,12.0,171.0,5.0,,,,,,,,,,
283,home-assistant/home-assistant,0.80.0b4,2018-10-09,,,,2.0,4.0,2.0,6.0,2.0,,,,,,,,,,
284,home-assistant/home-assistant,0.80.0b5,2018-10-10,,,,2.0,3.0,4.0,66.0,2.0,,,,,,,,,,
285,home-assistant/home-assistant,0.80.0,2018-10-12,,,,2.0,7.0,3.0,9.0,2.0,,,,,,,,,,
286,home-assistant/home-assistant,0.80.1,2018-10-15,,,,4.0,3.0,4.0,18.0,4.0,,,,,,,,,,
287,home-assistant/home-assistant,0.80.2,2018-10-17,,,,2.0,5.0,7.0,39.0,2.0,,,,,,,,,,
288,home-assistant/home-assistant,0.80.3,2018-10-18,,,,1.0,6.0,4.0,19.0,1.0,,,,,,,,,,
289,home-assistant/home-assistant,0.81.0b0,2018-10-21,BUG,2820.0,394554.0,35.0,200.0,65.0,1061.0,35.0,354.0,1302.0,531.0,28025.0,354.0,2.0,8.0,4.0,10.0,-1.0
290,home-assistant/home-assistant,0.81.0b1,2018-10-23,,,,2.0,7.0,3.0,150.0,2.0,,,,,,,,,,
291,home-assistant/home-assistant,0.81.0b2,2018-10-24,,,,1.0,5.0,1.0,6.0,1.0,,,,,,,,,,
292,home-assistant/home-assistant,0.81.0,2018-10-26,,,,2.0,7.0,4.0,106.0,2.0,,,,,,,,,,
293,home-assistant/home-assistant,0.81.1,2018-10-28,BUG,2861.0,395902.0,6.0,70.0,9.0,83.0,6.0,295.0,534.0,708.0,15930.0,295.0,5.0,15.0,8.0,339.0,-1.0
294,home-assistant/home-assistant,0.81.2,2018-10-30,,,,7.0,31.0,12.0,346.0,7.0,,,,,,,,,,
295,home-assistant/home-assistant,0.81.4,2018-11-02,,,,2.0,10.0,3.0,80.0,2.0,,,,,,,,,,
296,home-assistant/home-assistant,0.81.5,2018-11-03,,,,,,,,,,,,,,,,,,
297,home-assistant/home-assistant,0.82.0b0,2018-11-03,BUG,2900.0,400832.0,23.0,168.0,42.0,495.0,23.0,413.0,1154.0,944.0,73042.0,413.0,10.0,24.0,14.0,402.0,-1.0
298,home-assistant/home-assistant,0.82.0b1,2018-11-03,,,,,,,,,,,,,,,,,,
299,home-assistant/home-assistant,0.81.6,2018-11-04,,,,1.0,2.0,3.0,10.0,1.0,,,,,,,,,,
300,home-assistant/home-assistant,0.82.0b2,2018-11-05,BUG,2900.0,400893.0,24.0,176.0,43.0,515.0,24.0,413.0,1162.0,944.0,73042.0,413.0,10.0,24.0,14.0,402.0,-1.0
301,home-assistant/home-assistant,0.82.0b4,2018-11-07,,,,1.0,1.0,3.0,10.0,1.0,,,,,,,,,,
302,home-assistant/home-assistant,0.82.0b3,2018-11-07,,,,,,,,,,,,,,,,,,
303,home-assistant/home-assistant,0.82.0,2018-11-10,,,,4.0,9.0,6.0,20.0,4.0,,,,,,,,,,
304,home-assistant/home-assistant,0.82.1,2018-11-15,,,,3.0,9.0,3.0,18.0,3.0,,,,,,,,,,
305,home-assistant/home-assistant,0.83.0b0,2018-11-21,BUG,3017.0,409625.0,22.0,195.0,38.0,642.0,22.0,295.0,1761.0,413.0,4779.0,295.0,3.0,14.0,3.0,25.0,-1.0
306,home-assistant/home-assistant,0.83.0b1,2018-11-26,,,,2.0,5.0,2.0,10.0,2.0,,,,,,,,,,
307,home-assistant/home-assistant,0.83.0b3,2018-11-28,,,,1.0,6.0,2.0,12.0,1.0,,,,,,,,,,
308,home-assistant/home-assistant,0.83.0,2018-11-29,,,,,,,,,,,,,,,,,,
309,home-assistant/home-assistant,0.83.1,2018-11-29,,,,5.0,10.0,21.0,377.0,5.0,,,,,,,,,,
310,home-assistant/home-assistant,0.83.2,2018-11-30,,,,1.0,5.0,1.0,7.0,1.0,,,,,,,,,,
311,home-assistant/home-assistant,0.83.3,2018-12-03,,,,6.0,7.0,13.0,49.0,6.0,,,,,,,,,,
312,home-assistant/home-assistant,0.84.0b0,2018-12-06,BUG,3100.0,417502.0,29.0,201.0,52.0,819.0,29.0,708.0,2637.0,1652.0,23659.0,708.0,8.0,37.0,10.0,57.0,-1.0
313,home-assistant/home-assistant,0.84.0b1,2018-12-07,,,,1.0,5.0,2.0,33.0,1.0,,,,,,,,,,
314,home-assistant/home-assistant,0.84.0b2,2018-12-10,,,,1.0,6.0,2.0,4.0,1.0,,,,,,,,,,
315,home-assistant/home-assistant,0.84.0b3,2018-12-10,,,,3.0,6.0,7.0,37.0,3.0,,,,,,,,,,
316,home-assistant/home-assistant,0.84.0b4,2018-12-11,,,,1.0,2.0,4.0,15.0,1.0,,,,,,,,,,
317,home-assistant/home-assistant,0.84.0,2018-12-12,,,,,,,,,,,,,,,,,,
318,home-assistant/home-assistant,0.84.1,2018-12-12,,,,1.0,3.0,2.0,18.0,1.0,,,,,,,,,,
319,home-assistant/home-assistant,0.84.2,2018-12-14,,,,4.0,9.0,6.0,20.0,4.0,,,,,,,,,,
320,home-assistant/home-assistant,0.84.3,2018-12-17,,,,2.0,4.0,2.0,14.0,2.0,,,,,,,,,,
321,home-assistant/home-assistant,0.84.4,2018-12-19,,,,1.0,4.0,1.0,19.0,1.0,,,,,,,,,,
322,home-assistant/home-assistant,0.84.5,2018-12-19,,,,,,,,,,,,,,,,,,
323,home-assistant/home-assistant,0.84.6,2018-12-21,,,,,,,,,,,,,,,,,,
324,home-assistant/home-assistant,0.85.0b0,2019-01-04,BUG,3183.0,427162.0,32.0,258.0,50.0,1026.0,32.0,236.0,2404.0,413.0,1239.0,236.0,6.0,32.0,10.0,57.0,-1.0
325,home-assistant/home-assistant,0.85.0b1,2019-01-08,,,,5.0,9.0,8.0,125.0,5.0,,,,,,,,,,
326,home-assistant/home-assistant,0.85.0,2019-01-09,,,,,,,,,,,,,,,,,,
327,home-assistant/home-assistant,0.85.1,2019-01-11,,,,2.0,5.0,2.0,10.0,2.0,,,,,,,,,,
328,home-assistant/home-assistant,0.86.0b0,2019-01-16,BUG,3277.0,433224.0,25.0,190.0,37.0,488.0,25.0,354.0,2048.0,590.0,5605.0,354.0,3.0,30.0,6.0,144.0,-1.0
329,home-assistant/home-assistant,0.86.0b1,2019-01-20,,,,1.0,10.0,2.0,7.0,1.0,,,,,,,,,,
330,home-assistant/home-assistant,0.86.0b2,2019-01-21,,,,,,,,,,,,,,,,,,
331,home-assistant/home-assistant,0.86.0b3,2019-01-21,,,,1.0,3.0,1.0,4.0,1.0,,,,,,,,,,
332,home-assistant/home-assistant,0.86.0,2019-01-23,,,,2.0,4.0,3.0,49.0,2.0,,,,,,,,,,
333,home-assistant/home-assistant,0.86.1,2019-01-23,,,,4.0,3.0,6.0,63.0,4.0,,,,,,,,,,
334,home-assistant/home-assistant,0.86.2,2019-01-24,,,,,,,,,,,,,,,,,,
335,home-assistant/home-assistant,0.86.3,2019-01-26,,,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,
336,home-assistant/home-assistant,0.86.4,2019-01-28,,,,2.0,4.0,2.0,17.0,2.0,,,,,,,,,,
337,home-assistant/home-assistant,0.87.0b3,2019-01-28,,,,,,,,,,,,,,,,,,
338,home-assistant/home-assistant,0.87.0b0,2019-01-30,BUG,3353.0,444507.0,25.0,160.0,36.0,193.0,25.0,236.0,1262.0,354.0,3304.0,236.0,2.0,7.0,5.0,51.0,-1.0
339,home-assistant/home-assistant,0.87.0b1,2019-02-01,,,,3.0,5.0,3.0,44.0,3.0,,,,,,,,,,
340,home-assistant/home-assistant,0.87.0b4,2019-02-02,,,,1.0,4.0,1.0,41.0,1.0,,,,,,,,,,
341,home-assistant/home-assistant,0.87.0b2,2019-02-02,,,,1.0,7.0,1.0,4.0,1.0,,,,,,,,,,
342,home-assistant/home-assistant,0.87.0b5,2019-02-03,,,,1.0,4.0,3.0,99.0,1.0,,,,,,,,,,
343,home-assistant/home-assistant,0.87.0b6,2019-02-05,,,,3.0,4.0,17.0,140.0,3.0,,,,,,,,,,
344,home-assistant/home-assistant,0.87.0,2019-02-06,,,,1.0,4.0,2.0,67.0,1.0,,,,,,,,,,
345,home-assistant/home-assistant,0.87.1,2019-02-10,,,,3.0,5.0,3.0,14.0,3.0,,,,,,,,,,
346,home-assistant/home-assistant,0.88.0b0,2019-02-13,BUG,3658.0,453489.0,15.0,166.0,26.0,552.0,15.0,295.0,1442.0,1062.0,21653.0,295.0,17.0,89.0,34.0,343.0,-1.0
347,home-assistant/home-assistant,0.88.0b1,2019-02-15,BUG,3658.0,453527.0,,,,,,,,,,,2.0,5.0,3.0,17.0,-1.0
348,home-assistant/home-assistant,0.88.0b2,2019-02-16,,,,2.0,11.0,3.0,30.0,2.0,,,,,,,,,,
349,home-assistant/home-assistant,0.88.0b3,2019-02-18,,,,4.0,5.0,24.0,367.0,4.0,,,,,,,,,,
350,home-assistant/home-assistant,0.88.0b4,2019-02-19,,,,,,,,,,,,,,,,,,
351,home-assistant/home-assistant,0.88.0,2019-02-20,,,,2.0,6.0,4.0,39.0,2.0,,,,,,,,,,
352,home-assistant/home-assistant,0.88.1,2019-02-21,,,,3.0,6.0,5.0,37.0,3.0,,,,,,,,,,
353,home-assistant/home-assistant,0.88.2,2019-02-27,,,,3.0,7.0,5.0,48.0,3.0,,,,,,,,,,
354,home-assistant/home-assistant,0.89.0b0,2019-02-27,BUG,3863.0,464308.0,14.0,191.0,42.0,779.0,14.0,177.0,1757.0,236.0,767.0,177.0,12.0,50.0,17.0,247.0,-1.0
355,home-assistant/home-assistant,0.89.0b1,2019-02-28,,,,4.0,9.0,4.0,32.0,4.0,,,,,,,,,,
356,home-assistant/home-assistant,0.89.0b2,2019-03-04,,,,2.0,17.0,6.0,40.0,2.0,,,,,,,,,,
357,home-assistant/home-assistant,0.89.0b3,2019-03-05,,,,1.0,3.0,1.0,10.0,1.0,,,,,,,,,,
358,home-assistant/home-assistant,0.89.0,2019-03-06,,,,,,,,,,,,,,,,,,
359,home-assistant/home-assistant,0.89.1,2019-03-07,,,,6.0,8.0,10.0,138.0,6.0,,,,,,,,,,
360,home-assistant/home-assistant,0.89.2,2019-03-12,,,,2.0,4.0,3.0,87.0,2.0,,,,,,,,,,
361,home-assistant/home-assistant,0.90.0b0,2019-03-13,BUG,3954.0,473112.0,14.0,206.0,26.0,467.0,14.0,236.0,2468.0,295.0,1888.0,236.0,19.0,86.0,39.0,373.0,-1.0
362,home-assistant/home-assistant,0.90.0b1,2019-03-14,,,,2.0,4.0,6.0,124.0,2.0,,,,,,,,,,
363,home-assistant/home-assistant,0.90.0b2,2019-03-15,,,,3.0,13.0,9.0,140.0,3.0,,,,,,,,,,
364,home-assistant/home-assistant,0.90.0b3,2019-03-15,,,,2.0,4.0,4.0,20.0,2.0,,,,,,,,,,
365,home-assistant/home-assistant,0.90.0b4,2019-03-16,,,,,,,,,,,,,,,,,,
366,home-assistant/home-assistant,0.90.0b5,2019-03-18,,,,1.0,7.0,2.0,22.0,1.0,,,,,,,,,,
367,home-assistant/home-assistant,0.90.0b7,2019-03-19,,,,,,,,,,,,,,,,,,
368,home-assistant/home-assistant,0.90.0b6,2019-03-19,,,,,,,,,,,,,,,,,,
369,home-assistant/home-assistant,0.90.0,2019-03-20,,,,1.0,3.0,1.0,7.0,1.0,,,,,,,,,,
370,home-assistant/home-assistant,0.90.1,2019-03-21,BUG,3963.0,474248.0,,,,,,,,,,,4.0,7.0,6.0,47.0,-1.0
371,home-assistant/home-assistant,0.90.2,2019-03-26,,,,4.0,7.0,8.0,49.0,4.0,,,,,,,,,,
372,home-assistant/home-assistant,0.91.0b0,2019-03-27,BUG,4743.0,483940.0,25.0,193.0,52.0,922.0,25.0,472.0,1643.0,590.0,13570.0,472.0,15.0,52.0,33.0,391.0,-1.0
373,home-assistant/home-assistant,0.91.0b1,2019-03-27,,,,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,
374,home-assistant/home-assistant,0.91.0b2,2019-03-29,,,,5.0,8.0,23.0,186.0,5.0,,,,,,,,,,
375,home-assistant/home-assistant,0.91.0b3,2019-03-29,,,,1.0,3.0,1.0,14.0,1.0,,,,,,,,,,
376,home-assistant/home-assistant,0.91.0b4,2019-03-31,,,,1.0,6.0,1.0,36.0,1.0,,,,,,,,,,
377,home-assistant/home-assistant,0.91.0b5,2019-04-02,,,,2.0,8.0,4.0,12.0,2.0,,,,,,,,,,
378,home-assistant/home-assistant,0.91.0,2019-04-03,,,,4.0,11.0,12.0,108.0,4.0,,,,,,,,,,
379,home-assistant/home-assistant,0.91.1,2019-04-05,,,,6.0,7.0,10.0,132.0,6.0,,,,,,,,,,
380,home-assistant/home-assistant,0.91.2,2019-04-08,,,,8.0,10.0,13.0,103.0,8.0,,,,,,,,,,
381,home-assistant/home-assistant,0.91.3,2019-04-10,,,,3.0,3.0,6.0,88.0,3.0,,,,,,,,,,
382,home-assistant/home-assistant,0.91.4,2019-04-16,,,,1.0,2.0,4.0,91.0,1.0,,,,,,,,,,
383,home-assistant/home-assistant,0.92.0b0,2019-04-17,BUG,5708.0,502691.0,58.0,283.0,129.0,1878.0,58.0,1062.0,3879.0,6077.0,55873.0,1062.0,7.0,22.0,17.0,341.0,-1.0
384,home-assistant/home-assistant,0.92.0b1,2019-04-17,,,,1.0,5.0,2.0,10.0,1.0,,,,,,,,,,
385,home-assistant/home-assistant,0.92.0b2,2019-04-19,,,,4.0,18.0,7.0,63.0,4.0,,,,,,,,,,
386,home-assistant/home-assistant,0.92.0b3,2019-04-22,,,,3.0,9.0,6.0,17.0,3.0,,,,,,,,,,
387,home-assistant/home-assistant,0.92.0,2019-04-24,,,,1.0,9.0,1.0,5.0,1.0,,,,,,,,,,
388,home-assistant/home-assistant,0.92.1,2019-04-26,,,,6.0,9.0,10.0,127.0,6.0,,,,,,,,,,
389,home-assistant/home-assistant,0.92.2,2019-05-02,,,,9.0,7.0,12.0,63.0,9.0,,,,,,,,,,
390,home-assistant/home-assistant,0.93.0b0,2019-05-08,BUG,5876.0,513672.0,42.0,271.0,107.0,1784.0,42.0,354.0,2591.0,708.0,60770.0,354.0,4.0,48.0,6.0,28.0,-1.0
391,home-assistant/home-assistant,0.93.0b1,2019-05-10,,,,2.0,4.0,3.0,9.0,2.0,,,,,,,,,,
392,home-assistant/home-assistant,0.93.0b2,2019-05-10,,,,,,,,,,,,,,,,,,
393,home-assistant/home-assistant,0.93.0b4,2019-05-14,,,,1.0,1.0,3.0,8.0,1.0,,,,,,,,,,
394,home-assistant/home-assistant,0.93.0b3,2019-05-14,,,,2.0,5.0,3.0,8.0,2.0,,,,,,,,,,
395,home-assistant/home-assistant,0.93.0,2019-05-16,,,,3.0,4.0,3.0,10.0,3.0,,,,,,,,,,
396,home-assistant/home-assistant,0.93.1,2019-05-17,,,,2.0,4.0,2.0,45.0,2.0,,,,,,,,,,
397,home-assistant/home-assistant,0.93.2,2019-05-22,,,,2.0,6.0,2.0,7.0,2.0,,,,,,,,,,
398,home-assistant/home-assistant,0.94.0b0,2019-05-29,BUG,5998.0,520607.0,26.0,144.0,45.0,673.0,26.0,413.0,1826.0,472.0,4189.0,413.0,4.0,13.0,11.0,127.0,-1.0
399,home-assistant/home-assistant,0.94.0b1,2019-05-30,,,,1.0,7.0,5.0,327.0,1.0,,,,,,,,,,
400,home-assistant/home-assistant,0.94.0b2,2019-05-31,,,,1.0,11.0,1.0,3.0,1.0,,,,,,,,,,
401,home-assistant/home-assistant,0.94.0b3,2019-05-31,,,,,,,,,,,,,,,,,,
402,home-assistant/home-assistant,0.94.0b4,2019-06-01,,,,,,,,,,,,,,,,,,
403,home-assistant/home-assistant,0.94.0b5,2019-06-03,,,,,,,,,,,,,,,,,,
404,home-assistant/home-assistant,0.94.0b6,2019-06-03,BUG,6002.0,521560.0,,,,,,,,,,,1.0,5.0,2.0,17.0,-1.0
405,home-assistant/home-assistant,0.94.0b7,2019-06-04,,,,,,,,,,,,,,,,,,
406,home-assistant/home-assistant,0.94.0b8,2019-06-04,,,,,,,,,,,,,,,,,,
407,home-assistant/home-assistant,0.94.0,2019-06-05,BUG,6002.0,521554.0,,,,,,,,,,,1.0,9.0,3.0,37.0,-1.0
408,home-assistant/home-assistant,0.94.1,2019-06-07,BUG,6004.0,521833.0,,,,,,,,,,,3.0,8.0,7.0,132.0,-1.0
409,home-assistant/home-assistant,0.94.2,2019-06-11,BUG,6004.0,522069.0,,,,,,,,,,,2.0,7.0,6.0,103.0,-1.0
410,home-assistant/home-assistant,0.94.3,2019-06-12,BUG,6004.0,522082.0,,,,,,,,,,,1.0,4.0,2.0,17.0,-1.0
411,home-assistant/home-assistant,0.94.4,2019-06-19,BUG,6006.0,522515.0,,,,,,,,,,,3.0,2.0,10.0,721.0,-1.0
