,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
66,socketio/socket.io,0.9.7,2012-07-24,RELEASE,80.0,18416.0,,,,,,,,,,,2.0,27.0,4.0,24.0,-1.0
67,socketio/socket.io,0.9.8,2012-07-24,RELEASE,80.0,18421.0,,,,,,,,,,,1.0,,3.0,11.0,-1.0
68,socketio/socket.io,0.9.9,2012-08-01,RELEASE,81.0,18465.0,,,,,,,,,,,1.0,10.0,3.0,14.0,-1.0
69,socketio/socket.io,0.9.10,2012-08-10,RELEASE,81.0,18519.0,,,,,,,,,,,1.0,12.0,3.0,16.0,-1.0
70,socketio/socket.io,0.9.11,2012-11-02,RELEASE,81.0,18527.0,,,,,,,,,,,1.0,1.0,3.0,10.0,-1.0
71,socketio/socket.io,0.9.12,2012-12-13,RELEASE,81.0,18533.0,,,,,,,,,,,1.0,1.0,2.0,7.0,-1.0
72,socketio/socket.io,0.9.13,2012-12-13,RELEASE,81.0,18539.0,,,,,,,,,,,1.0,1.0,2.0,7.0,-1.0
73,socketio/socket.io,0.9.14,2013-03-29,RELEASE,81.0,18545.0,,,,,,,,,,,1.0,1.0,2.0,7.0,-1.0
74,socketio/socket.io,0.9.15,2013-06-06,RELEASE,81.0,18551.0,,,,,,,,,,,1.0,1.0,3.0,11.0,-1.0
75,socketio/socket.io,1.0.0-pre,2014-03-15,RELEASE,21.0,3382.0,,,,,,,,,,,1.0,256.0,2.0,15.0,-1.0
76,socketio/socket.io,1.0.0-pre2,2014-04-27,RELEASE,21.0,3709.0,,,,,,,,,,,1.0,39.0,2.0,18.0,-1.0
77,socketio/socket.io,1.0.0-pre3,2014-05-17,RELEASE,21.0,3713.0,,,,,,,,,,,1.0,5.0,2.0,10.0,-1.0
78,socketio/socket.io,1.0.0-pre4,2014-05-19,RELEASE,21.0,3718.0,,,,,,,,,,,1.0,1.0,2.0,7.0,-1.0
79,socketio/socket.io,1.0.0-pre5,2014-05-22,RELEASE,21.0,3724.0,,,,,,,,,,,1.0,2.0,2.0,8.0,-1.0
80,socketio/socket.io,0.9.17,2014-05-22,RELEASE,81.0,18691.0,,,,,,,,,,,5.0,13.0,12.0,45.0,-1.0
81,socketio/socket.io,1.0.0,2014-05-28,RELEASE,21.0,3784.0,,,,,,,,,,,6.0,307.0,12.0,67.0,-1.0
82,socketio/socket.io,1.0.1,2014-05-28,RELEASE,21.0,3789.0,,,,,,,,,,,1.0,,2.0,9.0,-1.0
83,socketio/socket.io,1.0.2,2014-05-28,RELEASE,21.0,3794.0,,,,,,,,,,,1.0,,2.0,9.0,-1.0
84,socketio/socket.io,1.0.3,2014-05-31,RELEASE,23.0,177977.0,,,,,,,,,,,1.0,6.0,2.0,12.0,-1.0
85,socketio/socket.io,1.0.4,2014-06-02,RELEASE,23.0,177982.0,,,,,,,,,,,1.0,,2.0,7.0,-1.0
86,socketio/socket.io,1.0.5,2014-06-17,RELEASE,23.0,178021.0,,,,,,,,,,,1.0,4.0,2.0,13.0,-1.0
87,socketio/socket.io,1.0.6,2014-06-19,RELEASE,23.0,178044.0,,,,,,,,,,,1.0,2.0,2.0,7.0,-1.0
88,socketio/socket.io,1.1.0,2014-09-04,RELEASE,23.0,178254.0,,,,,,,,,,,1.0,23.0,2.0,34.0,-1.0
89,socketio/socket.io,1.2.0,2014-10-27,RELEASE,23.0,178339.0,,,,,,,,,,,1.0,4.0,2.0,19.0,-1.0
90,socketio/socket.io,1.2.1,2014-11-21,RELEASE,23.0,178415.0,,,,,,,,,,,1.0,1.0,2.0,11.0,-1.0
91,socketio/socket.io,1.3.0,2015-01-19,RELEASE,23.0,178698.0,,,,,,,,,,,1.0,7.0,2.0,17.0,-1.0
92,socketio/socket.io,1.3.1,2015-01-19,RELEASE,23.0,178704.0,,,,,,,,,,,1.0,,2.0,10.0,-1.0
93,socketio/socket.io,1.3.2,2015-01-19,RELEASE,23.0,178709.0,,,,,,,,,,,1.0,,2.0,9.0,-1.0
94,socketio/socket.io,1.3.3,2015-02-03,RELEASE,23.0,178754.0,,,,,,,,,,,1.0,,2.0,10.0,-1.0
95,socketio/socket.io,1.3.4,2015-02-14,RELEASE,23.0,178759.0,,,,,,,,,,,1.0,,2.0,7.0,-1.0
96,socketio/socket.io,1.3.5,2015-03-03,RELEASE,23.0,178781.0,,,,,,,,,,,1.0,1.0,2.0,9.0,-1.0
97,socketio/socket.io,1.3.6,2015-07-14,RELEASE,23.0,178786.0,,,,,,,,,,,1.0,,2.0,9.0,-1.0
98,socketio/socket.io,1.3.7,2015-09-21,,,,1.0,2.0,2.0,8.0,1.0,,,,,,,,,,
99,socketio/socket.io,1.4.0,2016-01-05,,,,3.0,94.0,4.0,36.0,3.0,,,,,,,,,,
100,socketio/socket.io,1.4.1,2016-01-07,,,,1.0,,2.0,9.0,1.0,,,,,,,,,,
101,socketio/socket.io,1.4.2,2016-01-07,,,,1.0,1.0,2.0,9.0,1.0,,,,,,,,,,
102,socketio/socket.io,1.4.3,2016-01-08,,,,1.0,,2.0,9.0,1.0,,,,,,,,,,
103,socketio/socket.io,1.4.4,2016-01-10,,,,1.0,1.0,2.0,9.0,1.0,,,,,,,,,,
104,socketio/socket.io,1.4.5,2016-01-26,,,,1.0,12.0,2.0,9.0,1.0,,,,,,,,,,
105,socketio/socket.io,1.4.6,2016-05-02,,,,1.0,1.0,2.0,9.0,1.0,,,,,,,,,,
106,socketio/socket.io,1.4.7,2016-06-23,,,,1.0,1.0,2.0,7.0,1.0,,,,,,,,,,
107,socketio/socket.io,1.4.8,2016-06-23,,,,1.0,1.0,2.0,9.0,1.0,,,,,,,,,,
108,socketio/socket.io,1.5.0,2016-10-07,RELEASE,23.0,179525.0,,,,,,,,,,,1.0,51.0,2.0,20.0,-1.0
109,socketio/socket.io,1.5.1,2016-10-24,,,,,,,,,59.0,243.0,118.0,1121.0,59.0,,,,,
110,socketio/socket.io,1.6.0,2016-11-20,,,,,,,,,59.0,245.0,118.0,1239.0,59.0,,,,,
111,socketio/socket.io,1.7.0,2016-11-27,,,,,,,,,59.0,122.0,118.0,826.0,59.0,,,,,
112,socketio/socket.io,1.7.1,2016-11-28,,,,,,,,,59.0,,118.0,413.0,59.0,,,,,
113,socketio/socket.io,1.7.2,2016-12-11,RELEASE,25.0,179876.0,,,,,,,,,,,1.0,2.0,2.0,10.0,-1.0
114,socketio/socket.io,1.7.3,2017-02-17,RELEASE,25.0,179881.0,,,,,,,,,,,1.0,1.0,2.0,9.0,-1.0
115,socketio/socket.io,0.9.18,2017-05-07,RELEASE,81.0,18696.0,1.0,14.0,2.0,7.0,1.0,,,,,,5.0,14.0,12.0,45.0,-1.0
116,socketio/socket.io,1.7.4,2017-05-07,RELEASE,25.0,179886.0,14.0,683.0,26.0,132.0,14.0,236.0,1508.0,472.0,3599.0,236.0,24.0,457.0,48.0,289.0,-1.0
117,socketio/socket.io,2.0.0,2017-05-09,,,,1.0,41.0,2.0,53.0,1.0,,,,,,,,,,
118,socketio/socket.io,2.0.1,2017-05-09,,,,1.0,1.0,2.0,9.0,1.0,,,,,,,,,,
119,socketio/socket.io,0.9.19,2017-05-16,RELEASE,81.0,18701.0,2.0,15.0,4.0,14.0,2.0,,,,,,5.0,14.0,12.0,45.0,-1.0
120,socketio/socket.io,2.0.2,2017-06-01,RELEASE,85.0,183271.0,15.0,724.0,28.0,185.0,15.0,236.0,2709.0,472.0,3599.0,236.0,24.0,466.0,48.0,289.0,-1.0
121,socketio/socket.io,2.0.3,2017-06-12,,,,1.0,4.0,2.0,10.0,1.0,,,,,,,,,,
122,socketio/socket.io,2.0.4,2017-10-22,,,,1.0,11.0,2.0,724.0,1.0,,,,,,,,,,
123,socketio/socket.io,2.1.0,2018-03-29,,,,1.0,13.0,1.0,4.0,1.0,,,,,,,,,,
124,socketio/socket.io,2.1.1,2018-05-17,,,,1.0,3.0,1.0,4.0,1.0,,,,,,,,,,
125,socketio/socket.io,2.2.0,2018-11-29,RELEASE,84.0,183028.0,,,,,,,,,,,1.0,,1.0,4.0,-1.0
126,socketio/socket.io,2.3.0,2019-09-20,RELEASE,84.0,183028.0,,,,,,,,,,,1.0,5.0,1.0,4.0,-1.0
