,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,socketio/socket.io,0.2,2010-03-23,UPGRADE,20,1091,,,,,,,,,,,,,,,
1,socketio/socket.io,0.2.3,2010-04-03,UPGRADE,20,1107,,,,,,,,,,,,,,,
2,socketio/socket.io,0.2.2,2010-04-03,UPGRADE,20,1107,,,,,,,,,,,,,,,
3,socketio/socket.io,0.2.1,2010-04-03,UPGRADE,20,1107,,,,,,,,,,,,,,,
4,socketio/socket.io,0.3.1,2010-04-30,UPGRADE,17,865,,,,,,,,,,,,,,,
5,socketio/socket.io,0.3,2010-04-30,UPGRADE,17,865,,,,,,,,,,,,,,,
6,socketio/socket.io,0.3.2,2010-05-12,UPGRADE,17,879,,,,,,,,,,,,,,,
7,socketio/socket.io,0.3.3,2010-05-21,UPGRADE,17,882,,,,,,,,,,,,,,,
8,socketio/socket.io,0.3.4,2010-05-27,UPGRADE,17,891,,,,,,,,,,,,,,,
9,socketio/socket.io,0.3.6,2010-05-28,UPGRADE,17,895,,,,,,,,,,,,,,,
10,socketio/socket.io,0.3.5,2010-05-28,UPGRADE,17,895,,,,,,,,,,,,,,,
11,socketio/socket.io,0.3.8,2010-06-18,UPGRADE,17,1015,,,,,,,,,,,,,,,
12,socketio/socket.io,0.3.7,2010-06-18,UPGRADE,17,1015,,,,,,,,,,,,,,,
13,socketio/socket.io,0.3.9,2010-06-25,UPGRADE,17,1015,,,,,,,,,,,,,,,
14,socketio/socket.io,0.4,2010-06-26,UPGRADE,17,1020,,,,,,,,,,,,,,,
15,socketio/socket.io,0.4.1,2010-06-29,UPGRADE,17,1049,,,,,,,,,,,,,,,
16,socketio/socket.io,0.5,2010-07-29,UPGRADE,20,1097,,,,,,,,,,,,,,,
17,socketio/socket.io,0.5.1,2010-07-29,UPGRADE,20,1101,,,,,,,,,,,,,,,
18,socketio/socket.io,0.5.3,2010-08-01,UPGRADE,20,1101,,,,,,,,,,,,,,,
19,socketio/socket.io,0.5.2,2010-08-01,UPGRADE,20,1101,,,,,,,,,,,,,,,
20,socketio/socket.io,0.6,2010-11-01,UPGRADE,804,236650,,,,,,,,,,,2.0,142.0,2.0,2.0,-1.0
21,socketio/socket.io,0.6.2,2010-11-01,UPGRADE,804,236654,,,,,,,,,,,,,,,
22,socketio/socket.io,0.6.0,2010-11-01,UPGRADE,804,236670,,,,,,,,,,,,,,,
23,socketio/socket.io,0.6.1,2010-11-08,UPGRADE,805,236834,,,,,,,,,,,,,,,
24,socketio/socket.io,0.6.3,2010-12-23,UPGRADE,805,236961,,,,,,,,,,,,,,,
25,socketio/socket.io,0.6.4,2011-01-05,UPGRADE,805,236972,,,,,,,,,,,,,,,
26,socketio/socket.io,0.6.5,2011-01-09,UPGRADE,805,236979,,,,,,,,,,,,,,,
27,socketio/socket.io,0.6.6,2011-01-09,UPGRADE,805,236987,,,,,,,,,,,,,,,
28,socketio/socket.io,0.6.7,2011-01-09,UPGRADE,805,236991,,,,,,,,,,,,,,,
29,socketio/socket.io,0.6.8,2011-01-10,UPGRADE,805,236996,,,,,,,,,,,,,,,
30,socketio/socket.io,0.6.9,2011-02-06,UPGRADE,803,237155,,,,,,,,,,,,,,,
31,socketio/socket.io,0.6.10,2011-02-09,UPGRADE,807,237339,,,,,,,,,,,,,,,
32,socketio/socket.io,0.6.11,2011-02-15,UPGRADE,807,237355,,,,,,,,,,,,,,,
33,socketio/socket.io,0.6.12,2011-02-18,UPGRADE,807,237359,,,,,,,,,,,,,,,
34,socketio/socket.io,0.6.13,2011-02-18,UPGRADE,807,237364,,,,,,,,,,,,,,,
35,socketio/socket.io,0.6.14,2011-02-22,UPGRADE,807,237369,,,,,,,,,,,,,,,
36,socketio/socket.io,0.6.15,2011-02-23,UPGRADE,807,237372,,,,,,,,,,,,,,,
37,socketio/socket.io,0.6.16,2011-03-04,UPGRADE,807,237377,,,,,,,,,,,,,,,
38,socketio/socket.io,0.6.17,2011-03-30,UPGRADE,807,237406,,,,,,,,,,,,,,,
39,socketio/socket.io,0.7.0,2011-06-21,UPGRADE,63,12689,,,,,,,,,,,,,,,
40,socketio/socket.io,0.7.1,2011-06-21,UPGRADE,63,12758,,,,,,,,,,,,,,,
41,socketio/socket.io,0.7.2,2011-06-22,UPGRADE,63,12788,,,,,,,,,,,,,,,
42,socketio/socket.io,0.7.3,2011-06-30,UPGRADE,67,14152,,,,,,,,,,,,,,,
43,socketio/socket.io,0.7.4,2011-06-30,UPGRADE,67,14157,,,,,,,,,,,,,,,
44,socketio/socket.io,0.7.5,2011-06-30,UPGRADE,67,14164,,,,,,,,,,,,,,,
45,socketio/socket.io,0.7.6,2011-06-30,UPGRADE,67,14171,,,,,,,,,,,,,,,
46,socketio/socket.io,0.7.7,2011-07-12,UPGRADE,67,14359,,,,,,,,,,,,,,,
47,socketio/socket.io,0.7.8,2011-08-08,UPGRADE,68,14727,,,,,,,,,,,,,,,
48,socketio/socket.io,0.7.9,2011-08-12,UPGRADE,68,14734,,,,,,,,,,,,,,,
49,socketio/socket.io,0.7.10,2011-08-27,UPGRADE,68,14739,,,,,,,,,,,,,,,
50,socketio/socket.io,0.7.11,2011-08-27,UPGRADE,68,14744,,,,,,,,,,,,,,,
51,socketio/socket.io,0.8.0,2011-08-28,UPGRADE,74,16303,,,,,,,,,,,,,,,
52,socketio/socket.io,0.8.1,2011-08-29,UPGRADE,72,15655,,,,,,,,,,,,,,,
53,socketio/socket.io,0.8.2,2011-08-29,UPGRADE,72,15660,,,,,,,,,,,,,,,
54,socketio/socket.io,0.8.3,2011-09-03,UPGRADE,72,15728,,,,,,,,,,,,,,,
55,socketio/socket.io,0.8.4,2011-09-06,UPGRADE,72,15728,,,,,,,,,,,,,,,
56,socketio/socket.io,0.8.5,2011-10-07,UPGRADE,77,17640,,,,,,,,,,,,,,,
57,socketio/socket.io,0.8.6,2011-10-27,UPGRADE,80,18147,,,,,,,,,,,1.0,43.0,2.0,4.0,-1.0
58,socketio/socket.io,0.8.7,2011-11-05,UPGRADE,79,18047,,,,,,,,,,,,,,,
59,socketio/socket.io,0.9.0,2012-02-26,UPGRADE,80,18220,,,,,,,,,,,,,,,
60,socketio/socket.io,0.9.1,2012-03-02,UPGRADE,80,18226,,,,,,,,,,,,,,,
61,socketio/socket.io,0.9.1-1,2012-03-02,UPGRADE,80,18231,,,,,,,,,,,,,,,
62,socketio/socket.io,0.9.2,2012-03-13,UPGRADE,80,18242,,,,,,,,,,,,,,,
63,socketio/socket.io,0.9.3,2012-03-28,UPGRADE,80,18247,,,,,,,,,,,,,,,
64,socketio/socket.io,0.9.4,2012-04-01,UPGRADE,80,18303,,,,,,,,,,,,,,,
65,socketio/socket.io,0.9.5,2012-04-05,UPGRADE,80,18359,,,,,,,,,,,,,,,
66,socketio/socket.io,0.9.7,2012-07-24,UPGRADE,80,18416,,,,,,,,,,,,,,,
67,socketio/socket.io,0.9.8,2012-07-24,UPGRADE,80,18421,,,,,,,,,,,,,,,
68,socketio/socket.io,0.9.9,2012-08-01,UPGRADE,81,18465,,,,,,,,,,,,,,,
69,socketio/socket.io,0.9.10,2012-08-10,UPGRADE,81,18519,,,,,,,,,,,,,,,
