,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
20,NetEase/pomelo,v0.5.1,2013-07-19,BUG,128,12540,,,,,,,,,,,,,,,
21,NetEase/pomelo,v0.5.2,2013-07-23,BUG,128,12790,,,,,,,,,,,,,,,
22,NetEase/pomelo,v0.5.3,2013-07-25,BUG,129,12894,,,,,,,,,,,,,,,
23,NetEase/pomelo,v0.5.4,2013-07-25,BUG,129,12898,,,,,,,,,,,,,,,
24,NetEase/pomelo,v0.5.5,2013-08-09,BUG,129,12914,,,,,,,,,,,1.0,1.0,1.0,4.0,-1.0
25,NetEase/pomelo,v0.6.0,2013-08-26,BUG,130,16858,,,,,,,,,,,,,,,
26,NetEase/pomelo,v0.6.1,2013-09-02,BUG,130,16865,,,,,,,,,,,,,,,
27,NetEase/pomelo,v0.6.2,2013-09-05,BUG,130,16814,,,,,,,,,,,,,,,
28,NetEase/pomelo,v0.6.3,2013-09-10,BUG,130,16844,2.0,7.0,5.0,55.0,1.0,,,,,,1.0,,1.0,2.0,-1.0
29,NetEase/pomelo,v0.6.4,2013-09-30,BUG,131,16873,,,,,,,,,,,1.0,,1.0,16.0,-1.0
30,NetEase/pomelo,v0.6.5,2013-09-30,BUG,131,16882,,,,,,,,,,,,,,,
31,NetEase/pomelo,v0.6.6,2013-10-12,BUG,131,16909,,,,,,,,,,,,,,,
32,NetEase/pomelo,v0.6.7,2013-10-14,BUG,131,16913,,,,,,,,,,,,,,,
33,NetEase/pomelo,v0.7.0,2013-11-06,BUG,133,17691,3.0,36.0,3.0,5.0,1.0,,,,,,,,,,
34,NetEase/pomelo,v0.7.1,2013-11-11,BUG,133,17701,1.0,2.0,1.0,4.0,1.0,,,,,,,,,,
35,NetEase/pomelo,v0.7.2,2013-11-14,BUG,133,17748,1.0,5.0,3.0,83.0,1.0,,,,,,,,,,
36,NetEase/pomelo,v0.7.3,2013-11-15,BUG,133,17751,,,,,,,,,,,,,,,
37,NetEase/pomelo,v0.7.4,2013-11-21,BUG,133,17791,2.0,3.0,2.0,79.0,1.0,,,,,,,,,,
38,NetEase/pomelo,v0.7.5,2013-11-27,BUG,133,17799,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,
39,NetEase/pomelo,v0.7.6,2013-12-03,BUG,133,17804,,,,,,,,,,,,,,,
40,NetEase/pomelo,v0.6.11,2013-12-05,BUG,132,17120,1.0,10.0,1.0,27.0,1.0,,,,,,,,,,
41,NetEase/pomelo,v0.7.7,2013-12-16,BUG,133,17809,8.0,57.0,10.0,172.0,2.0,,,,,,,,,,
42,NetEase/pomelo,v0.8.0,2013-12-24,BUG,136,18329,7.0,29.0,12.0,42.0,1.0,,,,,,1.0,4.0,,0.0,-1.0
43,NetEase/pomelo,v0.8.1,2013-12-31,BUG,137,18516,1.0,7.0,1.0,4.0,1.0,,,,,,,,,,
44,NetEase/pomelo,v0.8.2,2014-01-03,BUG,137,18574,2.0,5.0,3.0,85.0,2.0,,,,,,,,,,
45,NetEase/pomelo,v0.6.12,2014-01-07,BUG,132,17202,1.0,13.0,1.0,27.0,1.0,,,,,,,,,,
46,NetEase/pomelo,v0.8.3,2014-01-16,BUG,137,18595,18.0,104.0,26.0,303.0,3.0,,,,,,1.0,4.0,,0.0,-1.0
47,NetEase/pomelo,v0.6.13,2014-01-20,BUG,132,17208,1.0,15.0,1.0,27.0,1.0,,,,,,,,,,
48,NetEase/pomelo,v0.8.4,2014-01-20,BUG,137,18599,19.0,105.0,27.0,305.0,3.0,,,,,,1.0,4.0,,0.0,-1.0
49,NetEase/pomelo,v0.8.5,2014-01-22,BUG,137,18604,,,,,,,,,,,,,,,
50,NetEase/pomelo,v0.8.6,2014-01-22,BUG,137,18609,,,,,,,,,,,,,,,
51,NetEase/pomelo,v0.8.7,2014-02-10,BUG,137,18714,,,,,,,,,,,,,,,
52,NetEase/pomelo,v0.8.8,2014-02-19,BUG,137,18718,1.0,1.0,2.0,6.0,1.0,,,,,,,,,,
53,NetEase/pomelo,v0.8.9,2014-02-21,BUG,137,18723,1.0,,3.0,13.0,1.0,,,,,,,,,,
54,NetEase/pomelo,v0.9.0,2014-02-26,BUG,139,19175,6.0,29.0,11.0,95.0,1.0,,,,,,,,,,
55,NetEase/pomelo,v0.6.15,2014-03-03,BUG,132,17238,1.0,21.0,1.0,27.0,1.0,,,,,,,,,,
56,NetEase/pomelo,v0.9.1,2014-03-03,BUG,139,19212,28.0,151.0,48.0,495.0,3.0,,,,,,1.0,13.0,,0.0,-1.0
57,NetEase/pomelo,v0.9.2,2014-03-10,BUG,139,19233,2.0,2.0,2.0,25.0,2.0,,,,,,,,,,
58,NetEase/pomelo,v0.9.3,2014-03-11,BUG,139,19237,,,,,,,,,,,,,,,
59,NetEase/pomelo,v0.9.4,2014-03-20,BUG,139,19325,2.0,10.0,2.0,37.0,1.0,,,,,,,,,,
60,NetEase/pomelo,v0.9.5,2014-04-03,BUG,139,19400,1.0,7.0,2.0,4.0,1.0,,,,,,,,,,
61,NetEase/pomelo,v0.6.16,2014-04-16,BUG,132,17312,1.0,24.0,1.0,27.0,1.0,,,,,,,,,,
62,NetEase/pomelo,v0.9.6,2014-04-16,BUG,139,19396,34.0,180.0,55.0,563.0,3.0,,,,,,1.0,20.0,,0.0,-1.0
63,NetEase/pomelo,v0.9.7,2014-04-25,BUG,139,19414,,,,,,,,,,,1.0,,1.0,2.0,-1.0
64,NetEase/pomelo,v0.6.17,2014-05-04,BUG,132,17332,1.0,30.0,1.0,27.0,1.0,,,,,,,,,,
65,NetEase/pomelo,v0.9.8,2014-05-04,BUG,139,19418,34.0,186.0,55.0,563.0,3.0,,,,,,2.0,20.0,1.0,2.0,-1.0
66,NetEase/pomelo,v0.6.18,2014-05-06,BUG,132,17342,1.0,32.0,1.0,27.0,1.0,,,,,,,,,,
67,NetEase/pomelo,v0.9.9,2014-05-06,BUG,139,19424,35.0,194.0,56.0,565.0,4.0,,,,,,2.0,22.0,1.0,2.0,-1.0
68,NetEase/pomelo,v0.9.10,2014-05-15,BUG,140,19994,1.0,13.0,,0.0,1.0,,,,,,,,,,
69,NetEase/pomelo,v1.0.0-pre,2014-05-16,BUG,152,22175,,,,,,,,,,,,,,,
70,NetEase/pomelo,v1.0.0,2014-06-19,BUG,159,22744,3.0,21.0,3.0,10.0,1.0,,,,,,2.0,,2.0,17.0,-1.0
71,NetEase/pomelo,v1.0.1,2014-07-03,BUG,159,22817,,,,,,,,,,,3.0,3.0,3.0,8.0,-1.0
72,NetEase/pomelo,v1.0.2,2014-07-10,BUG,159,22831,1.0,1.0,1.0,28.0,1.0,,,,,,,,,,
73,NetEase/pomelo,v0.6.19,2014-08-01,BUG,132,17388,2.0,34.0,2.0,30.0,2.0,,,,,,,,,,
74,NetEase/pomelo,v1.0.3,2014-08-01,BUG,159,22855,,,,,,,,,,,3.0,4.0,3.0,29.0,-1.0
75,NetEase/pomelo,v1.0.4,2014-08-27,BUG,159,22873,41.0,282.0,62.0,608.0,4.0,,,,,,10.0,31.0,9.0,56.0,-1.0
76,NetEase/pomelo,v1.1.0,2014-09-12,BUG,159,22875,3.0,13.0,3.0,15.0,2.0,,,,,,,,,,
77,NetEase/pomelo,v1.1.1,2014-10-10,BUG,159,22893,1.0,7.0,1.0,7.0,1.0,,,,,,,,,,
78,NetEase/pomelo,v0.6.21,2014-11-18,BUG,132,17396,2.0,37.0,2.0,30.0,2.0,,,,,,,,,,
79,NetEase/pomelo,v1.1.4,2015-01-23,BUG,159,22947,46.0,332.0,66.0,630.0,5.0,,,,,,13.0,43.0,12.0,80.0,-1.0
80,NetEase/pomelo,v1.1.5,2015-02-26,BUG,159,22952,3.0,6.0,1.0,2.0,1.0,,,,,,1.0,2.0,1.0,4.0,-1.0
81,NetEase/pomelo,v1.1.6,2015-03-12,BUG,159,22983,,,,,,,,,,,,,,,
82,NetEase/pomelo,v1.1.7,2015-05-12,BUG,158,22959,4.0,15.0,3.0,38.0,1.0,,,,,,1.0,6.0,1.0,2.0,-1.0
83,NetEase/pomelo,v1.1.8,2015-05-29,BUG,158,22968,1.0,3.0,1.0,6.0,1.0,,,,,,,,,,
84,NetEase/pomelo,1.1.9,2015-06-05,BUG,158,22975,,,,,,,,,,,,,,,
85,NetEase/pomelo,v1.2.0,2015-09-18,BUG,158,23012,1.0,9.0,1.0,4.0,1.0,,,,,,1.0,4.0,3.0,17.0,-1.0
86,NetEase/pomelo,v1.2.1,2015-12-31,BUG,158,23028,,,,,,,,,,,1.0,1.0,1.0,9.0,-1.0
87,NetEase/pomelo,2.2.0,2017-01-19,BUG,159,23288,,,,,,,,,,,1.0,3.0,2.0,6.0,-1.0
88,NetEase/pomelo,2.2.4,2017-01-20,BUG,158,19477,,,,,,,,,,,,,,,
89,NetEase/pomelo,2.2.3,2017-01-20,BUG,159,19534,,,,,,,,,,,,,,,
90,NetEase/pomelo,2.2.1,2017-01-20,BUG,159,23299,,,,,,,,,,,,,,,
91,NetEase/pomelo,2.2.2,2017-01-20,BUG,159,23303,,,,,,,,,,,,,,,
92,NetEase/pomelo,2.2.5,2017-01-22,BUG,158,19489,,,,,,,,,,,1.0,2.0,1.0,3.0,-1.0
